GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
45012,12238,0,0,12999,10399,256,50,40,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,119,0,1,PU_CIVILIAN,19130,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,82,16,32,32,0,PS_NONE,29,PS_WANDER,2,192,10
45104,12330,0,0,10646,11095,256,41,43,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,136,0,1,PU_CIVILIAN,24071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,38,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,83
45196,12422,0,0,16341,7425,256,63,29,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5965,1344,0,0,1,TM_PERSON,29,PS_WANDER,195,0,1,PU_CIVILIAN,18265,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,138,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,83
45288,12514,0,0,13953,13972,256,54,54,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,128,0,1,PU_CIVILIAN,21918,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,75,16,32,32,0,PS_NONE,29,PS_WANDER,2,192,201
45380,12606,0,0,16907,7723,256,66,30,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5965,1344,0,0,1,TM_PERSON,29,PS_WANDER,202,0,1,PU_CIVILIAN,20025,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,96,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,142
45472,12698,0,0,25584,7926,256,99,30,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,29,PS_WANDER,64,0,1,PU_CIVILIAN,26442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,80,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,141
45564,12790,0,0,29184,12136,256,114,47,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,584,1342,0,0,1,TM_PERSON,29,PS_WANDER,119,0,1,PU_CIVILIAN,32107,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,118,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,205
45656,12882,0,0,16854,6294,256,65,24,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,181,0,1,PU_CIVILIAN,21886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,80,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,202
45748,12974,0,0,22856,13668,256,89,53,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5964,1344,0,0,1,TM_PERSON,29,PS_WANDER,187,0,1,PU_CIVILIAN,32327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,92,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,19
45840,13066,0,0,18975,9420,256,74,36,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,2,0,1,PU_CIVILIAN,20851,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,91,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,83
45932,13158,4418,38818,27398,7430,256,107,29,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,29,PS_WANDER,65,0,1,PU_CIVILIAN,27770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,74,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,9
46024,13250,0,0,4416,22714,256,17,88,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5969,1345,0,0,1,TM_PERSON,29,PS_WANDER,208,0,1,PU_CIVILIAN,27650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,110,238,110,128,110,238,110,128,110,238,110,178,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
46116,13342,0,0,20738,3585,256,81,14,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5964,1344,0,0,1,TM_PERSON,29,PS_WANDER,194,0,1,PU_CIVILIAN,21546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,80,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,137
46208,13434,0,0,24932,14837,256,97,57,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,29,PS_WANDER,72,0,1,PU_CIVILIAN,26036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,179,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,202
46300,13526,0,0,22143,6469,256,86,25,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,53,0,1,PU_CIVILIAN,21922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,65,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,73
46392,13618,0,0,13806,21357,256,53,83,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,29,PS_WANDER,194,0,1,PU_CIVILIAN,26306,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,77,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,202
46484,13710,0,0,12432,21491,256,48,83,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,29,PS_WANDER,63,0,1,PU_CIVILIAN,24666,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,81,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,136
46576,13802,0,0,12871,19849,256,50,77,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,29,PS_WANDER,0,0,1,PU_CIVILIAN,21809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,140
46668,13894,0,0,13013,21430,256,50,83,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,65,0,1,PU_CIVILIAN,24636,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,93,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,19
46760,13986,0,0,15618,4950,340,61,19,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5961,1338,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,1,0,1,PU_CIVILIAN,16367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,83,28,32,32,0,PS_NONE,29,PS_WANDER,4,192,86
46852,14078,0,0,28895,14830,256,112,57,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,29,PS_WANDER,71,0,1,PU_CIVILIAN,28671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,164,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,211
46944,14170,0,0,23262,14006,256,90,54,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5965,1344,0,0,1,TM_PERSON,29,PS_WANDER,184,0,1,PU_CIVILIAN,29279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,83,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,77
47036,14262,0,0,11521,4824,256,45,18,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5960,1338,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,1,0,1,PU_CIVILIAN,12398,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,103,28,32,32,0,PS_NONE,29,PS_WANDER,4,192,217
47128,14354,0,0,14476,21133,256,56,82,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,577,1340,0,0,1,TM_PERSON,29,PS_WANDER,71,0,1,PU_CIVILIAN,24563,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,93,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,150
47220,14446,0,0,20240,11917,256,79,46,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5967,1345,0,0,1,TM_PERSON,29,PS_WANDER,208,0,1,PU_CIVILIAN,25001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,66,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,76
47312,14538,0,0,10200,920,256,39,3,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,589,1343,0,0,1,TM_PERSON,29,PS_WANDER,147,0,1,PU_CIVILIAN,11741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,123,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,80
47404,14630,0,0,11521,19958,256,45,77,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,129,0,1,PU_CIVILIAN,23652,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,99,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,9
47496,14722,0,0,17594,6654,256,68,25,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,575,1340,0,0,1,TM_PERSON,29,PS_WANDER,64,0,1,PU_CIVILIAN,18475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,89,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,209
47588,14814,0,0,11146,512,256,43,2,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5852,1338,0,0,1,TM_PERSON,29,PS_WANDER,254,0,1,PU_CIVILIAN,23246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,172,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
47680,14906,0,0,9660,1530,256,37,5,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,122,0,1,PU_CIVILIAN,29322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,179,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
47772,14998,5890,39394,27647,11501,256,107,44,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,583,1342,0,0,1,TM_PERSON,29,PS_WANDER,128,0,1,PU_CIVILIAN,29976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,110,238,110,128,110,238,110,128,110,238,110,92,28,32,32,0,PS_NONE,29,PS_WANDER,4,64,9
47864,15090,0,0,22306,13571,256,87,53,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,29,PS_WANDER,195,0,1,PU_CIVILIAN,26695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,98,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,86
47956,15182,0,0,20353,8189,256,79,31,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5966,1344,0,0,1,TM_PERSON,29,PS_WANDER,191,0,1,PU_CIVILIAN,27090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,110,238,110,128,110,238,110,128,110,238,110,87,16,32,32,0,PS_NONE,29,PS_WANDER,2,128,83
48048,15274,0,0,12934,21028,256,50,82,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5852,1338,0,0,1,TM_PERSON,29,PS_WANDER,255,0,1,PU_CIVILIAN,22421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,76,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,146
48140,15366,0,0,16380,5332,256,63,20,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5962,1338,0,0,1,TM_PERSON,29,PS_WANDER,2,0,1,PU_CIVILIAN,17058,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,114,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,73
48232,15458,0,0,22332,7558,256,87,29,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,576,1340,0,0,1,TM_PERSON,29,PS_WANDER,58,0,1,PU_CIVILIAN,21710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,82,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,85
48324,15550,0,0,14597,11594,256,57,45,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,585,1342,0,0,1,TM_PERSON,15,PS_HUG_LEFT,128,0,1,PU_CIVILIAN,18746,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,69,28,32,32,0,PS_NONE,29,PS_WANDER,4,192,147
48416,15642,0,0,13902,10406,256,54,40,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,586,1342,0,0,1,TM_PERSON,29,PS_WANDER,124,0,1,PU_CIVILIAN,17772,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,100,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,10
48508,15734,0,0,23846,10149,256,93,39,4100,UNDEFINED,0,PA_NONE,1330,PB_MAN_SUIT,5963,1344,0,0,1,TM_PERSON,29,PS_WANDER,198,0,1,PU_CIVILIAN,26960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,84,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,139
48600,15826,0,0,1322,19540,256,5,76,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,514,1133,0,0,1,TM_PERSON,29,PS_WANDER,69,0,1,PU_CIVILIAN,28196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,186,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,82
48692,15918,0,0,2213,14853,256,8,58,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,522,1135,0,0,1,TM_PERSON,29,PS_WANDER,128,0,1,PU_CIVILIAN,30430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,181,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,7
48784,16010,0,0,20765,11211,256,81,43,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,529,1137,0,0,1,TM_PERSON,29,PS_WANDER,187,0,1,PU_CIVILIAN,24257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,111,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,147
48876,16102,0,0,23141,14311,256,90,55,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,512,1133,0,0,1,TM_PERSON,29,PS_WANDER,61,0,1,PU_CIVILIAN,26213,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,90,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,20
48968,16194,0,0,14060,5916,256,54,23,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,522,1135,0,0,1,TM_PERSON,29,PS_WANDER,132,0,1,PU_CIVILIAN,15391,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,66,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,148
49060,16286,0,0,30777,5558,256,120,21,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,516,1134,0,0,1,TM_PERSON,29,PS_WANDER,103,0,1,PU_CIVILIAN,31494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,176,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,216
49152,16378,0,0,18577,17821,256,72,69,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,128,0,1,PU_CIVILIAN,26510,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,110,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,82
49244,16470,0,0,13035,12607,256,50,49,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4778,1131,0,0,1,TM_PERSON,29,PS_WANDER,255,0,1,PU_CIVILIAN,17705,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,81,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,151
49336,16562,0,0,4002,626,256,15,2,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,534,1138,0,0,1,TM_PERSON,29,PS_WANDER,215,0,1,PU_CIVILIAN,24510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,165,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,201
49428,16654,0,0,11912,18966,256,46,74,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,511,1133,0,0,1,TM_PERSON,15,PS_HUG_LEFT,65,0,1,PU_CIVILIAN,22266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,128,110,238,110,128,110,238,110,128,110,238,110,85,28,32,32,0,PS_NONE,29,PS_WANDER,4,128,200
49520,16746,0,0,11871,6111,256,46,23,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4780,1132,0,0,1,TM_PERSON,29,PS_WANDER,17,0,1,PU_CIVILIAN,12310,0,0,0,0,0,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,81,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,10
49612,16838,11410,0,21335,11252,256,83,43,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,527,1137,0,0,1,TM_PERSON,29,PS_WANDER,192,0,1,PU_CIVILIAN,24230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,91,28,32,32,0,PS_NONE,29,PS_WANDER,4,64,138
49704,16930,0,0,23061,11312,256,90,44,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,519,1135,0,0,1,TM_PERSON,29,PS_WANDER,124,0,1,PU_CIVILIAN,25944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,128,110,238,110,128,110,238,110,128,110,238,110,88,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,19
49796,17022,0,0,22053,18336,256,86,71,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,519,1135,0,0,1,TM_PERSON,29,PS_WANDER,143,0,1,PU_CIVILIAN,17737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,175,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,73
49888,17114,4050,38674,15502,21086,256,60,82,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,0,0,1,TM_PERSON,29,PS_WANDER,76,0,1,PU_CIVILIAN,24376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,63,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,10
49980,17206,0,0,17844,7424,256,69,29,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,192,0,1,PU_CIVILIAN,19430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,128,110,238,110,128,110,238,110,128,110,238,110,96,28,32,32,0,PS_NONE,29,PS_WANDER,4,128,211
50072,17298,0,0,17352,5891,256,67,23,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,0,0,1,TM_PERSON,29,PS_WANDER,247,0,1,PU_CIVILIAN,18223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,84,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,91
50164,17390,0,0,15619,5347,256,61,20,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,29,PS_WANDER,192,0,1,PU_CIVILIAN,18459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,85,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,82
50256,17482,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
50348,17574,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
50440,17666,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
50532,17758,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
50624,17850,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
50716,17942,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
50808,18034,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
50900,18126,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
50992,18218,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
51084,18310,0,0,0,0,0,0,0,0,TS_NONE,0,PA_NONE,0,PB_NONE,0,0,0,0,0,TM_NONE,0,PS_NONE,0,0,0,PU_NONE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PS_NONE,0,PS_NONE,0,0,0
