GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
44828,12054,0,0,15900,13049,256,62,50,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,290,1758,0,0,1,TM_PERSON,29,PS_WANDER,192,0,1,PU_CIVILIAN,20790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,154,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,208
44920,12146,0,0,11759,1626,256,45,6,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,288,1758,0,0,1,TM_PERSON,29,PS_WANDER,195,0,1,PU_CIVILIAN,13443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,140,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,83
45012,12238,0,0,18528,16213,256,72,63,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,279,1756,0,0,1,TM_PERSON,29,PS_WANDER,129,0,1,PU_CIVILIAN,26409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,158,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,84
45104,12330,0,0,16169,17910,256,63,69,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,272,1754,0,0,1,TM_PERSON,29,PS_WANDER,64,0,1,PU_CIVILIAN,23720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,147,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,90
45196,12422,0,0,17768,22980,256,69,89,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,273,1754,0,0,1,TM_PERSON,29,PS_WANDER,67,0,1,PU_CIVILIAN,28284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,113,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,147
45288,12514,0,0,13382,18936,256,52,73,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,273,1754,0,0,1,TM_PERSON,29,PS_WANDER,48,0,1,PU_CIVILIAN,22099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,152,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,73
45380,12606,0,0,19700,2845,256,76,11,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,279,1756,0,0,1,TM_PERSON,29,PS_WANDER,128,0,1,PU_CIVILIAN,19926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,126,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,203
45472,12698,0,0,24197,14524,256,94,56,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,250,1752,0,0,1,TM_PERSON,29,PS_WANDER,6,0,1,PU_CIVILIAN,26836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,150,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,199
45564,12790,10122,0,11,0,256,0,0,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,289,1758,0,0,1,TM_PERSON,14,PS_HUG_RIGHT,192,0,1,PU_CIVILIAN,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,128,110,238,110,128,110,238,110,128,110,238,110,93,28,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
45656,12882,0,0,19000,512,128,74,2,4365,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65535,0,1,TM_PERSON,26,PS_DEAD,193,0,1,PU_CIVILIAN,19007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,0,32,32,0,PS_NONE,29,PS_WANDER,1,64,90
45748,12974,0,0,10146,3307,256,39,12,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,273,1754,0,0,1,TM_PERSON,29,PS_WANDER,65,0,1,PU_CIVILIAN,10188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,119,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,75
45840,13066,0,0,2317,2675,256,9,10,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,265,1752,0,0,1,TM_PERSON,29,PS_WANDER,3,0,1,PU_CIVILIAN,2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,148,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,80
45932,13158,0,0,8170,24063,128,31,93,4365,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65535,0,1,TM_PERSON,26,PS_DEAD,65,0,1,PU_CIVILIAN,8174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,0,32,32,0,PS_NONE,29,PS_WANDER,0,0,135
46024,13250,0,30832,16295,21269,256,63,83,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,287,1758,0,0,1,TM_PERSON,29,PS_WANDER,189,0,1,PU_CIVILIAN,26840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,110,238,110,128,110,238,110,128,110,238,110,141,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,22
46116,13342,0,0,3197,16335,256,12,63,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,267,1753,0,0,1,TM_PERSON,29,PS_WANDER,28,0,1,PU_CIVILIAN,13258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,158,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,83
46208,13434,0,0,7736,22929,256,30,89,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,271,1754,0,0,1,TM_PERSON,29,PS_WANDER,68,0,1,PU_CIVILIAN,23841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,137,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,79
46300,13526,0,0,5306,512,128,20,2,4365,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,8609,1950,65535,0,1,TM_PERSON,26,PS_DEAD,128,0,1,PU_CIVILIAN,5330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,0,32,32,0,PS_NONE,29,PS_WANDER,0,64,23
46392,13618,0,0,31740,17367,256,123,67,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,266,1752,0,0,1,TM_PERSON,29,PS_WANDER,255,0,1,PU_CIVILIAN,36030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,130,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,9
46484,13710,0,0,14586,1956,256,56,7,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,282,1756,0,0,1,TM_PERSON,29,PS_WANDER,124,0,1,PU_CIVILIAN,14732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,110,238,110,128,110,238,110,128,110,238,110,163,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,73
46576,13802,0,0,512,23793,256,2,92,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,272,1754,0,0,1,TM_PERSON,29,PS_WANDER,60,0,1,PU_CIVILIAN,28238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,123,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,155
46668,13894,0,0,14862,22991,256,58,89,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,271,1754,0,0,1,TM_PERSON,29,PS_WANDER,67,0,1,PU_CIVILIAN,26430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,149,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,83
46760,13986,0,0,6150,3315,384,24,12,4100,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,281,1756,0,0,1,TM_PERSON,29,PS_WANDER,127,0,1,PU_CIVILIAN,7117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,130,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,10
46852,14078,0,23554,8512,21440,256,33,83,5,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,267,1753,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,46,0,1,PU_CIVILIAN,0,0,0,23554,8,8,0,23554,7488,17984,256,8534,21728,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,78,100,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,0
46944,14170,0,23596,17806,21776,256,69,85,5,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,267,1753,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,46,0,1,PU_CIVILIAN,0,0,0,23596,24,24,0,23596,7360,18112,256,17856,21776,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,50,100,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,0
47036,14262,0,23638,17856,14496,256,69,56,5,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,271,1754,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,60,0,1,PU_CIVILIAN,0,0,0,23638,40,40,0,23638,7488,17472,256,17856,14402,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,94,100,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,0
47128,14354,0,23680,8512,19090,256,33,74,5,UNDEFINED,0,PA_NONE,1744,PB_MAN_JACKET,271,1754,0,0,1,TM_PERSON,3,PS_GOTO_POINT3,79,0,1,PU_CIVILIAN,0,0,0,23680,64,64,0,23680,7488,16832,256,8512,19190,0,0,0,0,0,0,0,0,128,128,128,110,128,128,128,110,128,128,128,110,0,100,100,32,0,PS_NONE,3,PS_GOTO_POINT3,0,0,0
47220,14446,0,0,9042,6950,256,35,27,4100,UNDEFINED,0,PA_NONE,1,PB_AGENT,391,9,8,0,1,TM_PERSON,29,PS_WANDER,8,0,16,PU_CRIMINAL,10770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
47312,14538,0,0,24394,18648,256,95,72,4100,UNDEFINED,0,PA_NONE,1,PB_AGENT,217,13,8,0,1,TM_PERSON,29,PS_WANDER,120,0,16,PU_CRIMINAL,32446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,25
47404,14630,0,0,16283,22995,256,63,89,4100,UNDEFINED,0,PA_NONE,1,PB_AGENT,209,11,8,0,1,TM_PERSON,29,PS_WANDER,63,0,16,PU_CRIMINAL,27627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
47496,14722,0,21714,13571,12732,256,53,49,4100,UNDEFINED,0,PA_NONE,1,PB_AGENT,390,9,8,0,1,TM_PERSON,29,PS_WANDER,3,0,16,PU_CRIMINAL,18483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,0,128,128,128,0,128,128,128,0,0,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
47588,14814,0,0,9943,17441,256,38,68,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,500,641,0,0,1,TM_PERSON,29,PS_WANDER,211,0,1,PU_CIVILIAN,21491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,29,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
47680,14906,0,15366,8841,14080,256,34,55,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,497,640,0,0,1,TM_PERSON,29,PS_WANDER,194,0,1,PU_CIVILIAN,16563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,29,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
47772,14998,0,0,14306,8870,256,55,34,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,489,638,0,0,1,TM_PERSON,29,PS_WANDER,139,0,1,PU_CIVILIAN,18628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,23,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,78
47864,15090,0,0,9496,17903,256,37,69,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,495,640,0,0,1,TM_PERSON,29,PS_WANDER,199,0,1,PU_CIVILIAN,21004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,26,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
47956,15182,0,0,16635,13982,256,64,54,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,497,640,0,0,1,TM_PERSON,29,PS_WANDER,186,0,1,PU_CIVILIAN,22589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,26,16,32,32,0,PS_NONE,29,PS_WANDER,3,64,0
48048,15274,0,0,13164,16421,256,51,64,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,491,639,0,0,1,TM_PERSON,29,PS_WANDER,171,0,1,PU_CIVILIAN,24786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,29,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
48140,15366,14906,0,8771,14252,256,34,55,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,0,0,1,TM_PERSON,29,PS_WANDER,202,0,1,PU_CIVILIAN,19870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,128,80,208,80,128,80,208,80,128,80,208,80,27,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,14
48232,15458,0,0,11154,16447,256,43,64,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,0,0,1,TM_PERSON,29,PS_WANDER,131,0,1,PU_CIVILIAN,21395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,27,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
48324,15550,0,29332,13568,16248,256,53,63,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,0,0,1,TM_PERSON,29,PS_WANDER,132,0,1,PU_CIVILIAN,21278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,28,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
48416,15642,0,0,13017,17708,256,50,69,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,478,636,0,0,1,TM_PERSON,29,PS_WANDER,58,0,1,PU_CIVILIAN,21541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,27,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
48508,15734,0,0,12783,13824,256,49,54,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,481,636,0,0,1,TM_PERSON,29,PS_WANDER,63,0,1,PU_CIVILIAN,18694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,27,23,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
48600,15826,0,0,17447,15030,256,68,58,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,0,0,1,TM_PERSON,29,PS_WANDER,116,0,1,PU_CIVILIAN,24730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,128,80,208,80,128,80,208,80,128,80,208,80,24,16,32,32,0,PS_NONE,29,PS_WANDER,2,192,0
48692,15918,0,0,8723,15571,256,34,60,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,467,634,0,0,1,TM_PERSON,29,PS_WANDER,2,0,1,PU_CIVILIAN,17400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,26,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
48784,16010,0,0,19035,6405,256,74,25,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,123,0,1,PU_CIVILIAN,20883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,26,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,83
48876,16102,0,0,17977,22968,256,70,89,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,496,640,0,0,1,TM_PERSON,29,PS_WANDER,193,0,1,PU_CIVILIAN,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,28,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
48968,16194,0,0,17063,22990,256,66,89,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,497,640,0,0,1,TM_PERSON,29,PS_WANDER,192,0,1,PU_CIVILIAN,29592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,27,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
49060,16286,0,0,17999,6199,256,70,24,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,136,0,1,PU_CIVILIAN,20761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,26,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
49152,16378,0,0,19700,22113,256,76,86,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,0,0,1,TM_PERSON,29,PS_WANDER,252,0,1,PU_CIVILIAN,29378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,22,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
49244,16470,0,0,21740,19508,256,84,76,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,464,634,0,0,1,TM_PERSON,29,PS_WANDER,0,0,1,PU_CIVILIAN,28131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,23,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
49336,16562,0,0,16271,2081,256,63,8,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,488,638,0,0,1,TM_PERSON,29,PS_WANDER,119,0,1,PU_CIVILIAN,16560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,22,16,32,32,0,PS_NONE,29,PS_WANDER,3,128,0
49428,16654,0,0,8411,9462,256,32,36,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,498,640,0,0,1,TM_PERSON,29,PS_WANDER,182,0,1,PU_CIVILIAN,15938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,22,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,9
49520,16746,0,0,17137,4656,256,66,18,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,29,PS_WANDER,135,0,1,PU_CIVILIAN,21172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,21,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
49612,16838,0,0,15879,3244,256,62,12,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,490,638,0,0,1,TM_PERSON,15,PS_HUG_LEFT,128,0,1,PU_CIVILIAN,16220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,128,80,208,80,128,80,208,80,128,80,208,80,22,23,32,32,0,PS_NONE,29,PS_WANDER,4,192,0
49704,16930,0,0,16479,1796,256,64,7,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,0,0,1,TM_PERSON,29,PS_WANDER,116,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,23,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49796,17022,0,0,18039,9160,256,70,35,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,470,634,0,0,1,TM_PERSON,29,PS_WANDER,251,0,1,PU_CIVILIAN,19796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,20,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
49888,17114,0,32302,8350,12148,256,32,47,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,501,641,0,0,1,TM_PERSON,29,PS_WANDER,209,0,1,PU_CIVILIAN,17287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,22,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
49980,17206,0,20794,13682,6329,256,53,24,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,487,638,0,0,1,TM_PERSON,29,PS_WANDER,125,0,1,PU_CIVILIAN,16807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,22,16,32,32,0,PS_NONE,29,PS_WANDER,4,192,89
50072,17298,0,0,12382,9459,256,48,36,4100,UNDEFINED,0,PA_NONE,626,PB_WOMAN_BLONDE,495,640,0,0,1,TM_PERSON,29,PS_WANDER,194,0,1,PU_CIVILIAN,15996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,128,80,208,80,128,80,208,80,128,80,208,80,20,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,10
50164,17390,0,0,17008,2536,256,66,9,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,128,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,20,16,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50256,17482,0,0,10015,11457,256,39,44,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,528,1137,0,0,1,TM_PERSON,29,PS_WANDER,193,0,1,PU_CIVILIAN,17637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,18,16,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
50348,17574,0,0,21755,15274,256,84,59,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4779,1131,0,0,1,TM_PERSON,29,PS_WANDER,2,0,1,PU_CIVILIAN,26350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,211
50440,17666,0,0,17793,3619,256,69,14,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,520,1135,0,0,1,TM_PERSON,29,PS_WANDER,124,0,1,PU_CIVILIAN,19918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,20,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
50532,17758,0,0,22680,7955,256,88,31,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,513,1133,0,0,1,TM_PERSON,15,PS_HUG_LEFT,65,0,1,PU_CIVILIAN,23945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,128,80,208,80,128,80,208,80,128,80,208,80,19,23,32,32,0,PS_NONE,29,PS_WANDER,4,128,0
50624,17850,0,0,9553,11957,256,37,46,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,527,1137,0,0,1,TM_PERSON,29,PS_WANDER,206,0,1,PU_CIVILIAN,17540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,18,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,147
50716,17942,0,0,17429,11765,256,68,45,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,513,1133,0,0,1,TM_PERSON,29,PS_WANDER,63,0,1,PU_CIVILIAN,20593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,208,80,128,80,208,80,128,80,208,80,17,16,32,32,0,PS_NONE,29,PS_WANDER,4,0,0
50808,18034,0,0,16592,3901,256,64,15,4100,UNDEFINED,0,PA_NONE,1123,PB_WOMAN_REDHEAD,523,1136,0,0,1,TM_PERSON,29,PS_WANDER,146,0,1,PU_CIVILIAN,20991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,128,80,208,80,128,80,208,80,128,80,208,80,20,16,32,32,0,PS_NONE,29,PS_WANDER,4,64,0
