GloOfs,RelOfs,Child,Parent,Xpos,Ypos,Zpos,Xtile,Ytile,Status,Status_S,Affect,Affect_S,BaseFrame,BaseFrame_S,Frame,OldFrame,Life,WhoShotMe,Model,Model_S,State,State_S,Angle,ZAngle,Unique,Unique_S,HugDistance,Persuaded,ChildHeld,ParentHeld,Command,StartCommand,Target,Data,GotoX,GotoY,GotoZ,LastXpos,LastYpos,HugGotoZ,ChildWeapon,Equipment,ParentRank,RankPosition,Count,WeaponHolding,WeaponInUse,Level1Base,Level1Balance,Level1True,Level1Fixed,Level2Base,Level2Balance,Level2True,Level2Fixed,Level3Base,Level3Balance,Level3True,Level3Fixed,LevelRecovery,Speed,MaxSpeed,BaseSpeed,OldState,OldState_S,NewState,NewState_S,HugChangeDir,HugStartAngle,HitAngle
44828,12054,0,12422,8560,9744,256,33,38,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,459,632,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
44920,12146,0,0,8528,10144,256,33,39,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,459,632,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45012,12238,0,12330,8520,10472,256,33,40,4,TS_INMAPWHO,0,PA_NONE,626,PB_WOMAN_BLONDE,459,632,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45104,12330,12238,0,8544,10304,256,33,40,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4814,1129,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45196,12422,12054,16746,8516,9788,256,33,38,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4814,1129,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45288,12514,11594,0,7628,7780,256,29,30,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4792,1125,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45380,12606,0,0,7600,8752,256,29,34,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4792,1125,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45472,12698,0,18218,7580,8996,256,29,35,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4792,1125,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45564,12790,8926,39106,7616,10848,256,29,42,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4792,1125,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45656,12882,9018,39142,7656,11960,256,29,46,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4792,1125,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45748,12974,0,17206,7816,12872,256,30,50,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4804,1127,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45840,13066,0,17298,8016,12848,256,31,50,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4804,1127,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
45932,13158,0,16194,9204,11660,256,35,45,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46024,13250,0,16010,9592,11656,256,37,45,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46116,13342,10766,0,11484,12676,256,44,49,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4804,1127,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46208,13434,0,0,11144,12696,256,43,49,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4804,1127,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46300,13526,10214,0,12528,12640,256,48,49,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4804,1127,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46392,13618,0,14354,11616,11648,256,45,45,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46484,13710,9938,14262,12064,11680,256,47,45,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46576,13802,0,0,13192,11672,256,51,45,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46668,13894,0,15366,13584,11664,256,53,45,4,TS_INMAPWHO,0,PA_NONE,1123,PB_WOMAN_REDHEAD,4784,1123,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46760,13986,0,0,13364,11644,256,52,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46852,14078,9754,0,13040,11728,256,50,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
46944,14170,9846,0,12556,11668,256,49,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,79,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47036,14262,13710,0,12272,11648,256,47,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47128,14354,13618,0,11704,11688,256,45,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47220,14446,9294,39250,11496,11720,256,44,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47312,14538,0,0,10852,11644,256,42,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47404,14630,10122,0,11216,11648,256,43,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47496,14722,5246,14814,10472,11608,256,40,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47588,14814,14722,14906,10264,11624,256,40,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47680,14906,14814,0,10408,11656,256,40,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47772,14998,10674,0,12028,12676,256,46,49,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5975,1334,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47864,15090,10306,0,12248,12696,256,47,49,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5975,1334,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
47956,15182,0,0,12572,12724,256,49,49,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5975,1334,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48048,15274,9570,39358,12944,12688,256,50,49,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5975,1334,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48140,15366,13894,0,13812,11676,256,53,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48232,15458,10398,0,14000,13328,256,54,52,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48324,15550,0,0,14032,12992,256,54,50,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48416,15642,9662,39394,14044,12740,256,54,49,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48508,15734,10582,0,13936,12352,256,54,48,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48600,15826,0,0,13864,11720,256,54,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48692,15918,0,0,9744,11616,256,38,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48784,16010,13250,0,9528,11608,256,37,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48876,16102,0,0,9256,11608,256,36,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
48968,16194,13158,0,8968,11608,256,35,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49060,16286,0,0,8620,11668,256,33,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5971,1330,0,0,1,TM_PERSON,0,PS_NONE,254,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49152,16378,1658,16470,8576,11440,256,33,44,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49244,16470,16378,0,8568,11272,256,33,44,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49336,16562,0,0,8584,10920,256,33,42,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49428,16654,0,0,8616,10680,256,33,41,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49520,16746,12422,0,8560,9968,256,33,38,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49612,16838,0,0,8576,9488,256,33,37,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49704,16930,0,17022,8600,9208,256,33,35,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49796,17022,16930,0,8632,8968,256,33,35,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49888,17114,11870,0,8616,8712,256,33,34,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5977,1336,0,0,1,TM_PERSON,0,PS_NONE,190,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
49980,17206,12974,0,7744,12928,256,30,50,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5975,1334,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50072,17298,13066,0,7960,12936,256,31,50,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5975,1334,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50164,17390,0,0,8192,12928,256,32,50,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5975,1334,0,0,1,TM_PERSON,0,PS_NONE,126,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50256,17482,0,0,7628,12596,256,29,49,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5973,1332,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50348,17574,11042,0,7592,12168,256,29,47,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5973,1332,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50440,17666,11226,0,7576,11672,256,29,45,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5973,1332,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50532,17758,11410,0,7568,11328,256,29,44,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5973,1332,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50624,17850,0,0,7576,11032,256,29,43,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5973,1332,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50716,17942,0,0,7540,9788,256,29,38,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5973,1332,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
50808,18034,8834,39070,7548,9716,256,29,37,4,TS_INMAPWHO,0,PA_NONE,1330,PB_MAN_SUIT,5973,1332,0,0,1,TM_PERSON,0,PS_NONE,62,0,1,PU_CIVILIAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,110,238,110,128,110,238,110,128,110,238,110,78,0,32,32,0,PS_NONE,0,PS_NONE,0,0,0
